wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
818	0.492592654015	0.448937200236	0.477567705684	0.420539517316	0.39368571998	0.46329514494	0.466177752706	0.416358258196	0.458197075798
819	0.492728250442	0.449017439682	0.47773958952	0.420712532853	0.39386843006	0.463402727741	0.466369604856	0.416432506679	0.458345682476
820	0.49286767888	0.44910046176	0.477916742491	0.420891411094	0.394065938162	0.463530687604	0.466563814264	0.416518855199	0.458521487948
821	0.493021505069	0.449232115532	0.478100905486	0.421042867386	0.394231196969	0.463704729186	0.466742157826	0.416657653153	0.458719991331
822	0.493174210868	0.449408757071	0.478275137051	0.421149617922	0.394342556265	0.46389581691	0.46689122325	0.416831868788	0.458910879434
823	0.49329894044	0.449585110225	0.478398658981	0.421218282312	0.3943945954	0.464070766987	0.466997292661	0.41699626181	0.459059887374
824	0.493357934365	0.449692271083	0.47845827739	0.421255766585	0.394407226772	0.464178460047	0.467052320813	0.417077454995	0.459143495839
825	0.493354786627	0.449717119344	0.478451812442	0.421261237995	0.394409827938	0.464206175252	0.467074795195	0.417070727651	0.459154738901
826	0.493321996165	0.449674729121	0.478392236417	0.421243875625	0.394417303713	0.464177800154	0.467082328835	0.417018132348	0.459115508791
827	0.493279285905	0.44963668066	0.47832970789	0.421208219611	0.394397105484	0.46416235817	0.467082509879	0.416979573923	0.459077475873
828	0.493235067629	0.449634116599	0.478280714544	0.421145765667	0.39432877722	0.464170210216	0.467068918461	0.416974471349	0.459039099272
829	0.493183358469	0.449642616443	0.478228391114	0.421061499485	0.394221992128	0.464180479293	0.467036177358	0.416976230182	0.458973473335
830	0.493100469233	0.449565349274	0.478139865686	0.421000281347	0.394145862035	0.464121093514	0.467008584279	0.416893384658	0.45886100906
831	0.493021165631	0.44944287245	0.478055086142	0.420981313453	0.394125108719	0.46403060787	0.467003058798	0.416770473375	0.458756336421
832	0.492983762976	0.449355904419	0.478026685864	0.420998903064	0.394157408584	0.463991815072	0.467040158925	0.416694981761	0.458714611182
833	0.49300628531	0.449359655287	0.478069603063	0.421035224677	0.394200411802	0.46404372126	0.467123731643	0.416714911842	0.458746098435
834	0.493075098329	0.449443150933	0.478167702449	0.421097723862	0.394251479851	0.464155681909	0.467243055268	0.41680551793	0.458837404157
835	0.493180005685	0.449576250965	0.478301206547	0.421182194373	0.394323450548	0.464304595537	0.467383270816	0.416929581961	0.458971952035
836	0.493308156062	0.449728114245	0.478457422969	0.421284904654	0.394423674993	0.464477169433	0.467538845751	0.417065979051	0.459139283338
837	0.493462227246	0.44991188965	0.478628548094	0.421397975619	0.394549427001	0.464676639064	0.467723556444	0.417234315089	0.459328218204
838	0.493647210244	0.450115934861	0.478817681913	0.42152525942	0.39468821285	0.464903144318	0.467918906846	0.417425794946	0.459538556039
839	0.493850107894	0.4503262405	0.479022161797	0.421667864519	0.394829045501	0.465138401504	0.46811742289	0.417623121563	0.459763367083
840	0.49405348455	0.450532056307	0.479226698466	0.421816795839	0.394977093839	0.465352596743	0.468323683874	0.417814484433	0.459977871013
841	0.49425613146	0.450720524124	0.479433681565	0.421977634763	0.395135799211	0.465555633739	0.468528449518	0.417996623116	0.460178934494
842	0.494460761117	0.450911998622	0.479637942236	0.422151481233	0.3953040465	0.465769036354	0.468736014996	0.418180181577	0.460379759959
843	0.494673087475	0.451127891951	0.479844166216	0.422327803474	0.395464669377	0.465998413745	0.468938858081	0.41837575041	0.46059119891
844	0.494877746217	0.451354748546	0.480054959979	0.422492542792	0.395613790529	0.466244761425	0.469133350512	0.418580454121	0.460805130679
845	0.495073227439	0.451556525705	0.480256608636	0.422651588118	0.395761141288	0.466470138348	0.469321051624	0.41876688912	0.461010485056
846	0.495260956383	0.451733391396	0.480442464054	0.422806060139	0.39590771036	0.466666517638	0.469495983729	0.418935256334	0.46120477827
847	0.495452070651	0.451915110383	0.480619860931	0.42294057195	0.396054767955	0.466867260264	0.469657388075	0.419109171546	0.46139189771
848	0.49565678965	0.452129957454	0.480799361632	0.423053482373	0.396188017688	0.467093692035	0.469818332971	0.419311755693	0.461582536337
849	0.495857044064	0.452342458152	0.480966210453	0.423160898628	0.396315325123	0.467307369536	0.469979852755	0.419499630323	0.461761017389
850	0.496040653852	0.452503285509	0.481107019827	0.42327910306	0.396455323204	0.467473723762	0.470131053483	0.419625883358	0.461912312852
851	0.496198261605	0.452594949903	0.481225900498	0.423414602975	0.396622571228	0.467584533595	0.470284068042	0.419691301691	0.462031532036
852	0.496341382266	0.452657539715	0.481338982149	0.423557749274	0.396812245176	0.467663619539	0.470444597751	0.419731607976	0.462136941653
853	0.496489441364	0.452726387171	0.481468273024	0.423708421304	0.397008637683	0.4677423023	0.470602099247	0.419778339931	0.462245525202
854	0.496644935775	0.452835476923	0.481611817696	0.42386660267	0.397199048568	0.467845218259	0.47076359093	0.419854730054	0.462369399194
855	0.496807578929	0.45297017729	0.481764303792	0.424020425014	0.397379903167	0.46798131489	0.470928531795	0.419961894766	0.462515876615
856	0.496970019986	0.453104398535	0.481921065543	0.424165943539	0.39754569414	0.468128075016	0.471087655012	0.420079532255	0.4626675775
857	0.497134751683	0.453222186204	0.482073450645	0.424310242248	0.397703792769	0.468258771405	0.471241823209	0.420186925371	0.462812001266
858	0.497301257035	0.45336011349	0.482230998509	0.424445542518	0.397848280489	0.468412732563	0.471386216493	0.420315963322	0.462966507818
859	0.497486949513	0.453570217141	0.48240997883	0.424560335984	0.397967350951	0.46862185849	0.471525053576	0.420506581105	0.463140629952
860	0.497697314484	0.45384710176	0.482600841069	0.424648769854	0.398052853416	0.468875648264	0.471666194375	0.420746473478	0.463328231643
861	0.497894354667	0.454102219152	0.482762568376	0.424719270136	0.398123538963	0.469106006727	0.471803125829	0.42094948904	0.463492374199
862	0.498044905364	0.45427592605	0.482889510761	0.424797139131	0.39820164781	0.469269881996	0.471921057353	0.421065404886	0.463613580418
863	0.49815479229	0.454366500198	0.482992635687	0.424886409119	0.398304862317	0.469367452698	0.472021970518	0.421114225957	0.463699782131
864	0.498246278294	0.454424746854	0.483078634385	0.424973463572	0.39842885408	0.469423598624	0.472116320146	0.421141306878	0.463774498716
865	0.498335815594	0.454477121089	0.483155627036	0.42505967789	0.398546820862	0.469478227558	0.472210108655	0.42116913833	0.463852911364
866	0.498420259771	0.454525028761	0.483228404223	0.425149483795	0.398660118667	0.469536933612	0.472294143128	0.421207001299	0.463931286915
867	0.498501678516	0.454556160338	0.483293965034	0.425237412477	0.398779076665	0.469598893882	0.472371179196	0.421253592567	0.464010735416
868	0.498583789633	0.454573773083	0.483352178652	0.425323335128	0.398895367606	0.469655974984	0.472447616956	0.421301718494	0.464083742913
869	0.498663178325	0.454595920384	0.483406818942	0.425405381564	0.398993471471	0.469709387064	0.472519666005	0.421347207326	0.464141686738
870	0.498743956362	0.454643283537	0.483472830634	0.425474735557	0.399071877151	0.469777707037	0.472589722582	0.421411689662	0.464201948234
871	0.498837727502	0.45473233966	0.483560811031	0.425521571091	0.3991330898	0.469863967172	0.472663007516	0.421510213005	0.464266879023
872	0.498935950517	0.454845102951	0.483643676683	0.42554796393	0.399175692933	0.469958227855	0.472730987866	0.421604485488	0.464319401494
873	0.499012375146	0.454949879801	0.483707459768	0.425561248702	0.399202458061	0.470038046771	0.472787549531	0.421670144227	0.464357842381
874	0.49905254504	0.455027810473	0.483756289393	0.425578537697	0.399223129541	0.470085492796	0.472823059922	0.421700057995	0.464380010933
875	0.499077033319	0.455071540429	0.483786028997	0.425594314938	0.399244936889	0.470106051468	0.47284302643	0.421708880127	0.464380984584
876	0.499056037381	0.455055913681	0.48375633131	0.425563571333	0.399240655289	0.470062169613	0.472827330036	0.421660467863	0.464333715376
877	0.499070774052	0.45506068653	0.483748028278	0.425563396085	0.39926031018	0.470056956073	0.472847202747	0.421624657684	0.464320075352
878	0.499106637045	0.455078451194	0.483759046024	0.425600118153	0.399303739834	0.470086763705	0.472877578724	0.421612234142	0.464328306082
879	0.499161008496	0.455112353811	0.483780877545	0.425645355913	0.399357383439	0.470133438536	0.472928018921	0.421639411123	0.464359143991
880	0.49923185914	0.455160982932	0.483813739705	0.425693307764	0.399419441313	0.470191360767	0.472995435972	0.421692686299	0.464405697996
881	0.499304664126	0.455217390646	0.483855233039	0.425744895584	0.399479891795	0.470248584864	0.473064375583	0.42174662382	0.464443982938
882	0.499372793107	0.455262184093	0.483897096206	0.425794357677	0.399524458637	0.470296412384	0.473134503582	0.421793728968	0.464467415913
883	0.499418505804	0.455290078116	0.483938787901	0.425830821847	0.39957221376	0.470326155897	0.473198966049	0.421830279438	0.46447417386
884	0.499436371513	0.455307101621	0.483967332501	0.425850174549	0.399611983518	0.470339103148	0.473237783447	0.421842833619	0.464459181877
885	0.49942528571	0.455316056336	0.483981102965	0.425846132547	0.399620075383	0.470339783582	0.473240393522	0.421845033665	0.464434843351
886	0.499388598099	0.455310341583	0.483962749298	0.425823498709	0.399597859688	0.47032573273	0.473211709046	0.421839940692	0.464395194833
887	0.499327356527	0.455281919263	0.483906410225	0.425763817164	0.399537382963	0.470297488019	0.473148803776	0.421816964797	0.464323889957
888	0.499230568335	0.455236281338	0.483810770631	0.425649166913	0.399429978391	0.470237078081	0.473048871058	0.421765333605	0.464216078767
889	0.499178378029	0.455255988004	0.483754140625	0.425562068669	0.399319630757	0.470223487515	0.47296936064	0.421775561841	0.464141425775
890	0.499109582688	0.455292108865	0.48366487796	0.425454219885	0.399184129868	0.470221192628	0.472861156719	0.421793539337	0.464048685572
891	0.499024334979	0.455342203255	0.483532311059	0.425292854155	0.399024532709	0.470208694916	0.472716745537	0.421807288383	0.46392920089
892	0.498936368619	0.455389191277	0.483369352602	0.425090493168	0.398840897981	0.470175079685	0.472512152236	0.421793719594	0.463769041863
893	0.498815691591	0.4553771075	0.483143500398	0.424888561396	0.398638263077	0.470091228087	0.472263939243	0.421712246034	0.4635362573
894	0.498647233936	0.455266411993	0.48284854188	0.424686079843	0.398424244618	0.469915076677	0.471986551111	0.421526821459	0.463226724176
895	0.498422156806	0.455028839698	0.482506232011	0.4244741619	0.39823371957	0.469616170738	0.471686693495	0.421216424859	0.46285027123
896	0.498157054336	0.454633763478	0.482126328777	0.424269630634	0.398061443221	0.469196186137	0.471373598416	0.420774046787	0.462411273058
897	0.497867677014	0.454123205523	0.481726360598	0.424117674808	0.39792925556	0.46869171807	0.471071320742	0.42022158425	0.461961312221
898	0.49757447593	0.453562303406	0.481339672889	0.424033481865	0.397868689677	0.468158063878	0.470825702276	0.419639781722	0.461548646441
899	0.497309309286	0.453034617317	0.481024795113	0.42398444266	0.397865265763	0.467676584019	0.470661160514	0.419136790229	0.461210925837
900	0.49711881876	0.452662849993	0.48084277973	0.423950689534	0.397867979496	0.467342740676	0.470570801958	0.41880877647	0.460993425583
901	0.497010568874	0.45248918376	0.480786183226	0.423922743544	0.397846362587	0.467179970152	0.470535456007	0.418690429504	0.460901343368
902	0.496956408769	0.452486066977	0.480797500715	0.423870993144	0.39780257012	0.467173271226	0.470530916358	0.418731199731	0.460900339672
903	0.496939097618	0.452617166493	0.480838798351	0.423771718227	0.397726485353	0.467267830189	0.470529972538	0.418873629281	0.460938499901
904	0.496936896723	0.45278452709	0.480864352949	0.423636755711	0.397612818876	0.467385142828	0.470492236849	0.419042423749	0.460960060399
905	0.496897517639	0.452912614862	0.480813102321	0.42349520574	0.397477804168	0.467459318346	0.470406652049	0.419149060491	0.460912335687
906	0.496806885405	0.452984929716	0.480680380753	0.42333148066	0.397325835059	0.467447471529	0.470259623143	0.419144227153	0.460782255803
907	0.496651830064	0.452945261776	0.480481644426	0.423141327846	0.397152978756	0.467333402781	0.470052759229	0.419042711752	0.460559202281
908	0.496429923922	0.452765765538	0.480203567057	0.422941106612	0.396963086682	0.467108966522	0.469802942252	0.41883664235	0.460250632047
909	0.49614529647	0.452495135613	0.479856653231	0.422757656868	0.396781854453	0.466798178692	0.46953552795	0.41853594158	0.459910156516
910	0.495820082044	0.452181125429	0.479490763474	0.422590823218	0.396616639181	0.466451384639	0.469279443679	0.418199533213	0.459569770765
911	0.495482805554	0.451819730014	0.4791247955	0.422422289013	0.396446160025	0.466099990119	0.46903944184	0.417875962652	0.459233960609
912	0.495174187357	0.451456571465	0.478788857364	0.422250650797	0.396265051096	0.465784885864	0.468795344351	0.417569750714	0.458919197707
913	0.494892880025	0.451098575358	0.478475105632	0.422080019302	0.396100830287	0.465490910216	0.468546513306	0.417260184061	0.458620692135
914	0.494588612471	0.450746139407	0.478158978147	0.421905518715	0.395928514601	0.465190634755	0.468336562063	0.416971202494	0.458338734292
915	0.494279575847	0.450408745049	0.477855168957	0.421720909461	0.395762209381	0.464892691368	0.468174647714	0.416689759062	0.458056903574
916	0.493991244029	0.450080689682	0.477584415684	0.421534554692	0.395599912885	0.46461279193	0.468027937184	0.416410757452	0.457776328865
917	0.493702961877	0.449807195798	0.477354971128	0.421345094661	0.39540741968	0.46436845343	0.467869919666	0.41615741948	0.457515490152
918	0.493409004018	0.449599018111	0.477138724528	0.421144724033	0.39518127644	0.464159354005	0.467700970138	0.415943052406	0.457257716809
919	0.493095209251	0.449435105112	0.476917329533	0.42090534076	0.394911471117	0.463977129156	0.467514595872	0.4157926866	0.45700520447
920	0.492751940535	0.449315670468	0.476658045197	0.420598587568	0.394582157299	0.463801065177	0.467296009589	0.41567360364	0.456763144852
921	0.492380997339	0.449208128558	0.476363545821	0.420214200944	0.394161107189	0.463630346705	0.467021625427	0.415563697064	0.456474456147
922	0.491964619206	0.449092909874	0.476021677869	0.419783644228	0.393644835962	0.463453665779	0.466671351808	0.415461346983	0.456118792662
923	0.491501225822	0.448923648987	0.47559425138	0.419299348786	0.393032190579	0.46324047763	0.466228811809	0.415340724491	0.455678594016
924	0.491030530628	0.448720951334	0.475102692837	0.418696413033	0.392330752647	0.463002435238	0.465696442529	0.415153019693	0.455157955796
925	0.490470269077	0.448511381981	0.474511276829	0.417989405273	0.391592202667	0.462740736213	0.465059651724	0.414922010944	0.454534588267
926	0.489754037799	0.448255118219	0.473761601111	0.417177121029	0.390764561842	0.462399220576	0.464338470919	0.414670537015	0.453782828345
927	0.488922428675	0.447873974474	0.472831198306	0.416242395918	0.389792076835	0.461901294576	0.463506545788	0.41431351706	0.452863906643
928	0.487962616301	0.447295938454	0.471722576946	0.415197373504	0.3886660722	0.461185240012	0.462463617324	0.413736020914	0.45176521731
929	0.486682122759	0.446344593057	0.470274510051	0.414054012648	0.387385956036	0.460112914014	0.461094426055	0.412762854885	0.450369444764
930	0.484973038687	0.444798134375	0.468358826008	0.412765907158	0.385997608625	0.458519815522	0.459397512397	0.411217158698	0.448583322348
931	0.482900860818	0.44258122029	0.466058947821	0.411271465145	0.384542655277	0.456346675502	0.457493448842	0.409082170086	0.446486406525
932	0.480559037427	0.439918083121	0.463534871101	0.409742401563	0.383089086981	0.453707285006	0.455486262088	0.40654850944	0.444136368026
933	0.478110601413	0.437054481481	0.460996646688	0.40826626108	0.381681948245	0.450917765077	0.453433123113	0.403813656319	0.441649465174
934	0.475736858416	0.434278772489	0.458619280182	0.406882582816	0.380368544115	0.448292753869	0.451437935865	0.401124897609	0.439255093187
935	0.473642393822	0.431879941833	0.456510023427	0.405596102998	0.379161899177	0.44598100382	0.449730678281	0.398816103452	0.437171105349
936	0.471987924814	0.430064455038	0.45486584912	0.404426229899	0.378078354567	0.444159104217	0.448405650225	0.397126504024	0.435507966812
937	0.470700872921	0.428890004844	0.453699637245	0.403390609374	0.377152385459	0.442928060689	0.447426028131	0.396121313065	0.434229504877
938	0.469670666695	0.428237313154	0.45288008861	0.402387927293	0.376296507984	0.442259832943	0.446706005605	0.3956256121	0.433226595397
939	0.468962040422	0.427932778804	0.452230025388	0.401476437964	0.375389906807	0.441940938025	0.446127645173	0.395501509758	0.432478488161
940	0.46839205056	0.427749103711	0.451622093797	0.400643211192	0.374404394787	0.441747748903	0.44551496988	0.395451677086	0.431820586219
941	0.467599660829	0.427357149742	0.450810691678	0.399777351811	0.373314574282	0.441379111829	0.444742887302	0.395153042986	0.430986619991
942	0.466434780605	0.426516118416	0.449625054429	0.398729124471	0.372135995832	0.44058054895	0.443818016678	0.394511315659	0.429907098345
943	0.464921941215	0.42519978618	0.448140259129	0.397498859513	0.370825235872	0.439394840704	0.442699755201	0.393348155358	0.428587213352
944	0.463108735847	0.423599295292	0.446396705126	0.396234406385	0.369395501487	0.437910309163	0.441339205226	0.391797454262	0.426986944688
945	0.461132272575	0.421822824503	0.444449767137	0.394879225567	0.367883573992	0.436223474656	0.439761038842	0.39009175708	0.42517231489
946	0.459113179182	0.41997817273	0.442472446186	0.393373250712	0.366352216685	0.434480808253	0.43806256615	0.388285528873	0.423282351083
947	0.457074116573	0.418155453836	0.440472204187	0.391756259308	0.364800938994	0.432705691654	0.436422268428	0.386590945028	0.421432703122
948	0.455014865743	0.41640789823	0.438524022754	0.390086404616	0.363236636462	0.430987475879	0.434846431232	0.385063261018	0.419611733836
949	0.452932388883	0.414769013556	0.43661046162	0.388341048648	0.361679371875	0.429322935145	0.433297819547	0.383561253295	0.41770247188
950	0.450842876263	0.413083133085	0.434668003928	0.386545956774	0.360053173038	0.427707030807	0.431694077005	0.382045808522	0.415701044289
951	0.448853184879	0.411348585369	0.432707626569	0.384819934355	0.358353110615	0.426051493438	0.430055342689	0.380568480011	0.413719227112
952	0.446846468848	0.409615198969	0.430802195555	0.383108680269	0.356643814303	0.424329805522	0.428446175055	0.37903539439	0.411741312552
953	0.44484978851	0.407870319715	0.42894686529	0.381384199444	0.354920165298	0.422537816475	0.426907653283	0.377466953457	0.409790849158
954	0.44283450641	0.406065433018	0.427092789484	0.379695556261	0.353240640634	0.420721207296	0.425450040117	0.375963662292	0.40789678198
955	0.440840113271	0.404266942034	0.425315306922	0.378126451715	0.35159087149	0.419025321934	0.423988662497	0.374427028783	0.406058530267
956	0.439013451595	0.402658857041	0.423643603866	0.376681849013	0.350010124897	0.417440565076	0.422538410841	0.373008230723	0.404317502705
957	0.437371762815	0.401244732257	0.42213672967	0.375306341977	0.34861425509	0.415932834155	0.421217312068	0.371791196597	0.402697997793
958	0.435910343613	0.399988089226	0.420855628699	0.37404212689	0.347438597543	0.414639957462	0.420036808724	0.370682862079	0.401295828193
959	0.434594986229	0.398863492659	0.419684137292	0.372963801379	0.346430790863	0.413574204236	0.41902392571	0.369763885127	0.40014186249
960	0.433443360149	0.397910377767	0.418657198748	0.372007173558	0.345594300023	0.412634527815	0.418237000345	0.368951805008	0.399136474377
961	0.432491336936	0.397167516278	0.41778347826	0.371204835402	0.344915849576	0.411826580189	0.417628496682	0.368228932455	0.398260110762
962	0.431712688047	0.396522776354	0.417076589851	0.370588840739	0.344320881294	0.411197386289	0.417123610284	0.367639630827	0.397562376135
963	0.431063160982	0.396013250205	0.416576483213	0.370125002199	0.343832284019	0.410731128012	0.416733551708	0.367133023993	0.397042257315
964	0.430532994205	0.395676734068	0.41625366969	0.369756542418	0.343444284012	0.410465498455	0.416502482015	0.366794975795	0.396732887329
965	0.430187793271	0.395462962511	0.416070666457	0.369451272356	0.3431026315	0.410365005828	0.416406088244	0.366647252984	0.396560612817
966	0.429929540067	0.395318783252	0.415973683241	0.369192583313	0.342832034175	0.410384191234	0.41639821755	0.366674893768	0.396415416318
967	0.429727779067	0.395269222295	0.415889699559	0.368947240713	0.3425915622	0.410506566698	0.416417958019	0.366855687929	0.396289391791
968	0.429566104201	0.395355146193	0.415860872271	0.368694183112	0.342412397069	0.410690418542	0.416390080212	0.367062202671	0.396217044092
969	0.429393702369	0.395461389425	0.415881683977	0.368428226927	0.342284227727	0.410854337631	0.416354474529	0.367248408756	0.396147925913
970	0.429273251447	0.3955442627	0.415868135938	0.368216998509	0.342108694941	0.410973341379	0.416300875399	0.367444157702	0.396061394619
971	0.429199022729	0.395542613162	0.415747301526	0.368037328317	0.341937312795	0.411021318012	0.416198029187	0.367542346217	0.395965225209
972	0.42911799564	0.395479594431	0.415610452606	0.367820191132	0.341780707112	0.410965552887	0.416107259061	0.367497789497	0.395820972868
973	0.428998586915	0.395364614367	0.415455181827	0.36764169741	0.34162705326	0.410866827375	0.415994657975	0.36735973503	0.395674859623
974	0.42886232915	0.395162641986	0.415308042217	0.367527293758	0.34150475421	0.410707644482	0.415835993246	0.367090109007	0.395521807091
975	0.428715175058	0.394918630445	0.415246022672	0.367526834902	0.341448922244	0.410514405238	0.415687872647	0.366826070445	0.395398605822
976	0.428614204108	0.394722152773	0.415238213552	0.367575459459	0.341465309658	0.410389445161	0.415620342208	0.366688295939	0.395358881726
977	0.428630556287	0.394643528995	0.415274890387	0.367613897147	0.341543189282	0.410338485798	0.415644350541	0.366629102449	0.395353793179
978	0.428724700765	0.394703457188	0.415369461814	0.367693297132	0.341649140546	0.410342823435	0.415747140918	0.366679329281	0.395362847665
979	0.42887896085	0.394866462055	0.415513758078	0.367782381865	0.341818437693	0.410443510691	0.41590729236	0.366848950858	0.395467675872
980	0.429079761507	0.395099625862	0.415770626307	0.367902609044	0.342069552657	0.410648067578	0.416122024354	0.367080786275	0.395694488671
981	0.429345621865	0.395368850098	0.416108200648	0.368091589492	0.342287403011	0.410937556925	0.416447476223	0.367395330132	0.395982190632
982	0.429709320007	0.395712549352	0.416488517843	0.368334297556	0.342480288933	0.411261796852	0.416821589926	0.367742959461	0.39631435533
983	0.430110968373	0.396097881063	0.416835575195	0.368577667163	0.342734882526	0.411659214752	0.417180075081	0.368067633743	0.396712419837
984	0.430511083205	0.396512174577	0.417192064564	0.368831243114	0.343001760677	0.412133998389	0.417534493574	0.368418184782	0.397140164723
985	0.430916836516	0.396882020624	0.417569764082	0.369163905393	0.343253793421	0.412620831689	0.417857016697	0.368765306801	0.397569302147
986	0.43130732839	0.397254622228	0.417963629193	0.369499674645	0.343554930838	0.413082576644	0.418228000638	0.369116487594	0.398006081442
987	0.431688498711	0.397660266022	0.418395159104	0.369818585554	0.343894607484	0.413560374473	0.418656015401	0.369544760833	0.398439476647
988	0.432114315595	0.39807997366	0.418824776329	0.370088290901	0.344222880304	0.414076596044	0.419072960198	0.36996885011	0.398849610868
989	0.432535665266	0.398557572423	0.419294312938	0.370423405698	0.34454963706	0.414536348216	0.419476189656	0.370347527895	0.399322341068
990	0.432963241424	0.399064089512	0.419765627529	0.370840720079	0.344884222914	0.414928222947	0.419855036919	0.370711606761	0.399770885745
991	0.433406579497	0.399520191621	0.420185836034	0.371186065799	0.345260271317	0.41530413248	0.420208289057	0.371054293289	0.400193289525
992	0.433893285603	0.399957981335	0.420665220077	0.371514228868	0.345712567792	0.415774394286	0.420652951908	0.371481004845	0.40069845715
993	0.434396557477	0.400372853583	0.421170211946	0.371960038692	0.346178324834	0.416256324306	0.421087317383	0.371957351678	0.401239716123
994	0.434929548317	0.40087383917	0.421743466075	0.372429876457	0.346675250678	0.416742838722	0.421507602435	0.372459423665	0.401799494574
995	0.435509421295	0.401455203853	0.42237089371	0.372935510527	0.347227942587	0.417319055783	0.421967116195	0.373026949896	0.402405190951
996	0.43605448262	0.401982107729	0.422952946376	0.373441679829	0.347741270768	0.417902745705	0.422397708969	0.373564482715	0.402976762452
997	0.436585956187	0.402465658612	0.423532670313	0.373973994832	0.348207351819	0.418473104263	0.422841068655	0.374083439156	0.403518027756
998	0.437097722022	0.402985534343	0.424121416862	0.374423931154	0.348670259569	0.419046549367	0.423373250819	0.374603895098	0.404040712907
999	0.437620706638	0.403511882711	0.424733504755	0.374814049876	0.349100589713	0.419650813348	0.423923023518	0.375114884079	0.404539848383
1000	0.438155923505	0.404035864187	0.42538902914	0.375221835068	0.349497520625	0.420255556445	0.424451398681	0.375601802492	0.405057430186
1001	0.438685729434	0.404587148305	0.426084667896	0.3757143057	0.349914412508	0.420790610274	0.424993979972	0.376058397439	0.405656348942
1002	0.439273160878	0.405127118617	0.426734862369	0.376206550993	0.35036375388	0.42131437816	0.425553971594	0.376502666014	0.4062267466
1003	0.439902310166	0.405658758415	0.427375965407	0.376661283566	0.350868829401	0.421861256172	0.426135237469	0.37697730328	0.406813120835
1004	0.440614856503	0.406259922139	0.428110807219	0.377177361454	0.351489494772	0.422494219691	0.426784066346	0.377558645996	0.407527358164
1005	0.441376342634	0.406907257289	0.428866466714	0.37781612411	0.352149454599	0.423130117107	0.427409317352	0.378187001314	0.408287057159
1006	0.442183811369	0.40763612823	0.429684345565	0.378473062523	0.35283915597	0.4238095664	0.428103533161	0.378869131554	0.409080432959
1007	0.443038182869	0.408398983233	0.430537865648	0.379178028854	0.353568919558	0.424535869227	0.428838786741	0.379580080182	0.409919531263
1008	0.443859595649	0.409111952003	0.43133788566	0.379867587539	0.354271194669	0.425247102785	0.429538545016	0.380244633888	0.410729505705
1009	0.444694527253	0.409830244533	0.432141683185	0.380572253873	0.354982413283	0.425980416762	0.430248411702	0.380916277841	0.41154722517
1010	0.44554492803	0.410556888898	0.432948730383	0.381292545649	0.355706683173	0.426728456628	0.430966966975	0.381593127672	0.412371089414
1011	0.446407028417	0.411298455394	0.433768453309	0.382031649709	0.356443644278	0.42749257923	0.431698343978	0.382280724951	0.413205044161
1012	0.447277705268	0.412053670467	0.434602465341	0.382784248092	0.357191336865	0.428269394074	0.432439294343	0.382975547114	0.41404326889
1013	0.44815942904	0.412819123963	0.43544117559	0.383542303936	0.357954397171	0.429049214897	0.433185517212	0.383671626761	0.414884495054
1014	0.44905209775	0.413601938087	0.436289372973	0.38430885588	0.358731973635	0.429834811792	0.433939320635	0.384373364991	0.415734216646
1015	0.449951452607	0.414398897909	0.437150758702	0.385076889699	0.359519090671	0.430619815325	0.43469201275	0.385089053214	0.416594272157
1016	0.450858179449	0.415204914919	0.438022684528	0.385842504842	0.360306500741	0.431403589284	0.435437129141	0.385812402738	0.417468741087
1017	0.451773136151	0.416024662282	0.438904728054	0.386606686384	0.361086593981	0.432190085661	0.43617869606	0.386539452319	0.418358241951
1018	0.452686508561	0.416853949575	0.439791086312	0.387366825676	0.361859712299	0.432975160908	0.436920860899	0.387268436069	0.419258953611
1019	0.453596183763	0.417676247758	0.440674438652	0.388123615475	0.3626279963	0.43376073322	0.437662080759	0.387998303024	0.420170298069
1020	0.454504383042	0.418499921702	0.44155191086	0.388879777446	0.363391321732	0.434554262378	0.438407536397	0.388738353341	0.421085456336
1021	0.455408487262	0.419327198735	0.442418912783	0.38962644499	0.364153172265	0.435347036174	0.439156494562	0.389483733112	0.422002422408
1022	0.456318559462	0.420152195196	0.443281132678	0.390373860629	0.364919938004	0.436133551054	0.439910079656	0.390233766213	0.422914059452
1023	0.457242062126	0.42096983906	0.444146818324	0.391121920747	0.365694748983	0.436918952314	0.440667236634	0.390989564076	0.4238149375
1024	0.458169978814	0.421782660571	0.445020642068	0.39186454738	0.366473066894	0.437700214198	0.441423781589	0.391742619724	0.42469836522
1025	0.459096991022	0.422594412083	0.445901190994	0.392601657777	0.367256656119	0.43847743374	0.442183885523	0.392492757105	0.425567754593
1026	0.460025981147	0.423408564185	0.446788740086	0.393339857837	0.368050266424	0.439256067375	0.442951478985	0.393242786344	0.426428395761
1027	0.460946663626	0.424211323662	0.447679039225	0.394077851321	0.36884421445	0.440026526149	0.443717745758	0.393979475469	0.427278198661
1028	0.461853657562	0.425002602121	0.448568711917	0.394809888698	0.36962713529	0.440786118344	0.444472092769	0.394697577954	0.428124246491
1029	0.462751685527	0.425779592948	0.449452634189	0.395546818532	0.370401830821	0.441533783946	0.445218549423	0.39539833567	0.428962349268
1030	0.463635900861	0.426537534388	0.450322740476	0.396287070914	0.371167277914	0.442266987714	0.445955204513	0.396082526297	0.429791678824
1031	0.464506210107	0.427283035748	0.451178831647	0.39702455203	0.371919372409	0.44298731998	0.446686234742	0.396757488426	0.430614575744
