wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
956	0.420030630656	0.384452298763	0.385013929539	0.37707043452	0.35058586885	0.37484535664	0.429685459395	0.369568863792	0.400272354455
957	0.418571588531	0.383136729425	0.383679063214	0.37570325692	0.3494165463	0.37348158281	0.428569931475	0.368366341386	0.398901735488
958	0.417258125073	0.382008854757	0.382555005758	0.374494077833	0.348374243609	0.372259829015	0.427569061423	0.367265006419	0.397635008356
959	0.416060080017	0.381018300066	0.381551043247	0.373495289872	0.347400012697	0.371273227655	0.4266569421	0.366326331883	0.396551764352
960	0.415025423082	0.38015025447	0.38072151151	0.372632342186	0.34656262335	0.370470603093	0.425896741135	0.365532881696	0.395586299418
961	0.414208404069	0.379419369364	0.38008424244	0.37195517422	0.345905612477	0.369835482901	0.425277999881	0.364895641857	0.394698932417
962	0.413591869166	0.378801100105	0.379613671014	0.371443446299	0.345362521918	0.369380391275	0.424783560648	0.364380591801	0.394014527105
963	0.413091351079	0.378281532991	0.379318579675	0.371092488036	0.344901673807	0.369030510489	0.42439946993	0.363956574216	0.393524820741
964	0.412673538604	0.377889102181	0.379096686811	0.370844032716	0.344533671187	0.36879164389	0.424138877677	0.363646322372	0.39326374153
965	0.41236745412	0.377617894295	0.378888177449	0.370642596414	0.344302522146	0.368659550728	0.42402591174	0.363442327083	0.393177535279
966	0.412121039055	0.377436195478	0.378639317213	0.370486964321	0.344262250636	0.368590839591	0.424043850693	0.363304557298	0.393211994416
967	0.41195648871	0.377330806189	0.378297694611	0.370363630614	0.344314655358	0.368557505301	0.424125802818	0.363227443841	0.393325419737
968	0.41178572398	0.377303394373	0.37793727733	0.370246809937	0.34441393471	0.368519098121	0.424205126176	0.363168028549	0.393528859391
969	0.411571747355	0.377349352723	0.377604664766	0.370115095713	0.344571178359	0.368412751229	0.424306732295	0.363060139808	0.393754902914
970	0.411364946798	0.377391385627	0.377261066367	0.370026176741	0.344650169072	0.368301326004	0.424383058961	0.362987264024	0.393916183845
971	0.411155800241	0.377364367716	0.376946604397	0.369916051297	0.344641500641	0.368196457885	0.424342599759	0.362914380744	0.393981215084
972	0.410977518159	0.377301522424	0.376749302731	0.36970334676	0.344584144635	0.36807787933	0.424282113306	0.362825592826	0.393920023822
973	0.410842030711	0.377212665505	0.37665017215	0.369494784605	0.34447431013	0.367995697969	0.424182215576	0.36273605003	0.393769001623
974	0.410742780211	0.377047530432	0.376663175509	0.369333578805	0.344335113303	0.367938846764	0.424006737945	0.36259355517	0.393546224068
975	0.410657002089	0.376874573232	0.376816362122	0.369273452069	0.344205002186	0.36790267789	0.423852252739	0.362498667364	0.39330440073
976	0.410612122829	0.376756993669	0.376982756227	0.369254346387	0.344130985048	0.367928021785	0.423777207337	0.362482077274	0.39313858119
977	0.410642058224	0.376715259027	0.377131942153	0.36925940935	0.344138085493	0.367982111241	0.423798035983	0.362504452501	0.393030121288
978	0.410743942038	0.376804995767	0.377300295877	0.369376900832	0.34420068729	0.368046720702	0.423909482043	0.362607041114	0.392975585544
979	0.410923141783	0.376999344689	0.377470480416	0.369551084308	0.344314538182	0.368171425833	0.424083006167	0.362767942939	0.393042850241
980	0.411100047436	0.377246597784	0.377691721332	0.369780480843	0.344496027431	0.368352383734	0.424321105598	0.362960573498	0.393268428537
981	0.41132398646	0.377508641219	0.377930468753	0.370104997927	0.344680210758	0.368553358744	0.424656778561	0.36319859691	0.393569444579
982	0.411631624764	0.377823445425	0.378157826065	0.370467861005	0.344877086309	0.36879637351	0.425013810597	0.363457823362	0.393924015462
983	0.411946701314	0.378186614233	0.37837632436	0.370790240025	0.345125087728	0.369089354668	0.425317684506	0.363709508546	0.394359169892
984	0.412278646318	0.378581422422	0.378599527811	0.371095598335	0.345394767126	0.369435266405	0.425645254803	0.364010186304	0.394852636312
985	0.412667897727	0.378917707704	0.37884593459	0.371461807779	0.345670402873	0.36980737917	0.425973937878	0.364330134486	0.395374746598
986	0.413069030373	0.379276596239	0.379110811154	0.371846518357	0.346015998336	0.370221049127	0.426299257008	0.364599609661	0.395908190391
987	0.413455845193	0.37971163841	0.379428022708	0.372239510313	0.34641809565	0.370652618117	0.426691479205	0.364915392841	0.396411950684
988	0.413841195181	0.380153940218	0.379763066311	0.372591414421	0.346826931832	0.371060910485	0.427104553704	0.365253765916	0.396866376055
989	0.414207230982	0.380631289002	0.380147587584	0.372976882306	0.347233643851	0.371403869344	0.427479248867	0.365571927491	0.39735052963
990	0.414553338591	0.381159568395	0.38055042649	0.373425400963	0.347632864879	0.371737292155	0.427858016036	0.365913916225	0.397829924667
991	0.414901858114	0.381627107911	0.380908598992	0.373792185949	0.348023224932	0.372108348922	0.428226929949	0.366232932525	0.398282945371
992	0.41533026791	0.382047156354	0.381337496378	0.374166247004	0.3484395959	0.37255108145	0.428646321762	0.36661259714	0.398769149447
993	0.415776861318	0.382447385893	0.381786500593	0.37464968364	0.348818869278	0.372975075834	0.429073835705	0.367022451232	0.3992646187
994	0.416267547474	0.382909789017	0.382258034875	0.375152268965	0.349223131808	0.373430242002	0.42950589079	0.367478187621	0.399805336036
995	0.416835337985	0.383441269603	0.382760657778	0.375689770142	0.349674086057	0.373951334809	0.42999440821	0.368013625495	0.400413209824
996	0.417410952845	0.383930460639	0.383209704491	0.376206755815	0.350082619417	0.374472412352	0.430454370899	0.368543636094	0.400979354415
997	0.418000462192	0.384395576275	0.383647880681	0.376738541135	0.350465574205	0.37500173218	0.430906467558	0.369059056998	0.401493906741
998	0.418547407024	0.384941497397	0.384081185132	0.377204257	0.350874371715	0.375566249536	0.431378391316	0.369529657465	0.40195925223
999	0.419070121477	0.385513845161	0.384548536023	0.377617480787	0.351277450517	0.376122976223	0.431869666843	0.36999266369	0.402378987422
1000	0.419585053019	0.386086462125	0.385076586558	0.378028542116	0.35166593306	0.376632804162	0.432359875748	0.370454005588	0.40280252915
1001	0.420085532402	0.386686816798	0.385638090682	0.378477174934	0.352068390107	0.377099905146	0.432824821042	0.370885371274	0.403298583773
1002	0.420598854539	0.387289839506	0.386148752746	0.378911660078	0.352494348772	0.377598739954	0.433308519028	0.371321332521	0.403800328808
1003	0.421147909374	0.387872015683	0.386666014829	0.379333022858	0.352954523763	0.37814204124	0.433791876405	0.371786593502	0.404316137159
1004	0.421791570234	0.388487859875	0.387293425006	0.379845330268	0.353493814977	0.378758752669	0.434319733334	0.372338812709	0.404931229248
1005	0.422456722624	0.389132750986	0.387947263852	0.380482832193	0.354045908852	0.379368825865	0.434867057372	0.372920329383	0.405603104919
1006	0.423179757466	0.389823859238	0.388656394992	0.381174504978	0.354654576303	0.380012555751	0.435483883377	0.373564499317	0.406336158173
1007	0.423950642953	0.390541083258	0.389395527221	0.38191325506	0.355302871625	0.380695666527	0.436140876705	0.374245899576	0.407114248197
1008	0.42469200488	0.391219437127	0.390078564861	0.382611504408	0.355915751479	0.381360214305	0.436759960946	0.374890834606	0.407858956084
1009	0.425451676315	0.39190800491	0.390763458127	0.383320164904	0.356543114922	0.382034020433	0.43740038751	0.375541863695	0.408615798897
1010	0.426231944537	0.392604485122	0.391454568756	0.384036136968	0.357183027355	0.382716845267	0.438056230375	0.376195746533	0.409382036443
1011	0.427033058159	0.393315610096	0.392157992297	0.384756181575	0.357833970619	0.383411232029	0.438734973503	0.376851470768	0.410158340925
1012	0.427849093034	0.394039528961	0.392872342024	0.385486489455	0.358493884392	0.384114460205	0.439421006345	0.377507570582	0.41094149976
1013	0.428671193744	0.394767301779	0.39358802787	0.386223286147	0.359158236821	0.384823767546	0.440099771137	0.378165408806	0.411730341356
1014	0.429500711101	0.395505481651	0.39430968195	0.386968943027	0.359825937428	0.385543682812	0.440781903594	0.378828922331	0.412523521324
1015	0.430334220642	0.396257313701	0.395043605973	0.387724755876	0.360495609623	0.386271692012	0.441461002313	0.379501707834	0.413317799287
1016	0.431173964268	0.397014175684	0.395795011278	0.388485744696	0.361166960284	0.387008118613	0.442137575757	0.38018491955	0.414118235005
1017	0.4320234861	0.39777790289	0.396567161513	0.389256072082	0.361838560555	0.387751807154	0.442816149823	0.380879441449	0.414928724224
1018	0.432876127743	0.398545676244	0.397351560818	0.390029576671	0.362514123151	0.388495404451	0.443500734991	0.381583839459	0.415744618547
1019	0.43372542192	0.3993086278	0.398134655765	0.390796178873	0.363185512553	0.389237408258	0.444186431091	0.382294022803	0.416568513551
1020	0.434570300785	0.400071404284	0.398912585495	0.391557493218	0.363850025937	0.389976349545	0.444881072767	0.383010683122	0.417402896
1021	0.435408543634	0.400844570402	0.39967910125	0.392308625689	0.364512821918	0.390704501109	0.445576765216	0.383731947154	0.418238846634
1022	0.4362475353	0.401627318331	0.40044169752	0.393054474327	0.365178463817	0.391426422967	0.446268406638	0.384455073005	0.419075290442
1023	0.43709105647	0.402418376812	0.401207325552	0.393796756982	0.36585335263	0.392144680768	0.44695786632	0.385173448221	0.419904824229
1024	0.437934966339	0.403221318724	0.401974561961	0.394539141225	0.366530834027	0.392851745251	0.447633514584	0.385884620731	0.42072376044
1025	0.438779400319	0.404033306083	0.402741617769	0.39528326191	0.36720746337	0.393555459929	0.448305663333	0.386586922198	0.421539424724
1026	0.439625802142	0.404856025176	0.403507165298	0.396031637768	0.367881909883	0.394265731442	0.448986001123	0.387282796254	0.422350687521
1027	0.440470181737	0.405668317706	0.40426427436	0.396780147916	0.368555761067	0.394969841629	0.449668904873	0.387960841506	0.423158911431
1028	0.441313997437	0.40646063621	0.405018093675	0.397523469105	0.369225955544	0.395667860877	0.450354103598	0.388622986211	0.423971660706
1029	0.442154768788	0.407227581404	0.405766646647	0.398265459069	0.369903758794	0.396362239793	0.45104406503	0.389273390539	0.42478304108
1030	0.442985513041	0.407963222824	0.40650224041	0.399001332702	0.370588729306	0.397047193366	0.451734755047	0.389910669029	0.425587436988
1031	0.443803715202	0.408676679036	0.40722798154	0.39972646873	0.371272948419	0.39772169018	0.452420107859	0.390544292987	0.426390795213
1032	0.444606712961	0.409380093256	0.407943525218	0.40044207662	0.371951587846	0.3983941328	0.453095738185	0.391186536412	0.42718956509
1033	0.445394642035	0.410081088637	0.408641493406	0.401144351344	0.372621308074	0.399061350975	0.4537495765	0.391833794379	0.427968327355
1034	0.446175603476	0.410788647762	0.409327641478	0.401834040864	0.373286821178	0.399726101095	0.454385975272	0.392487274459	0.428728645077
1035	0.446947666566	0.411497406715	0.410010884514	0.402504993999	0.373942942862	0.400386667281	0.455002156806	0.393136155181	0.42946406111
1036	0.447694235652	0.412206606021	0.410678623888	0.403159416997	0.37457793322	0.401031043992	0.455599043374	0.39377160809	0.430177497573
1037	0.448416404523	0.412919998153	0.411333797319	0.40380357036	0.375196035401	0.401667959403	0.456186385281	0.394397446355	0.430883447466
1038	0.449125885586	0.41362145513	0.411984220317	0.404443414082	0.375798208308	0.402293520557	0.456761033209	0.394998846001	0.431586769105
1039	0.449819926595	0.414294367149	0.41261729531	0.405081928109	0.376382026311	0.402892966559	0.457322786143	0.395565569716	0.432293153028
1040	0.450504168412	0.414947777599	0.413230314172	0.40571228974	0.376946919557	0.403472240796	0.457877943697	0.396111567747	0.432997961852
1041	0.451186101449	0.415575484763	0.41382941527	0.406337796416	0.377508462542	0.404034213687	0.458432051204	0.396641038961	0.433696407498
1042	0.451861003249	0.416177296186	0.414401768839	0.406951268028	0.378057919308	0.404581762623	0.458984587389	0.397156842459	0.434376694698
1043	0.452525267904	0.416767200861	0.414948068192	0.407545905661	0.378590595572	0.405121270082	0.459534272608	0.397672110173	0.435039559904
1044	0.453177250773	0.417347842349	0.415468647293	0.408118587178	0.37910321982	0.405658374262	0.460072855712	0.39819398252	0.435675651291
1045	0.453809201862	0.417909437301	0.415967831665	0.408669988762	0.379600994689	0.406184362746	0.460600969345	0.398707714684	0.436282014286
1046	0.45442200562	0.418463462944	0.416449383463	0.409195390783	0.380090187121	0.40670973406	0.461115240231	0.39922002998	0.436868704162
1047	0.455005205573	0.419001148193	0.416915480482	0.409694223938	0.380564842552	0.407223884263	0.461611426812	0.39971947795	0.437431761655
1048	0.455545745974	0.41952838644	0.417368058173	0.410168132808	0.381029254069	0.407719486139	0.462094745326	0.400198266353	0.437973639511
1049	0.456068029067	0.420048022725	0.417813098083	0.410624807818	0.381491852152	0.408205297295	0.46256024147	0.400662388627	0.438495584438
1050	0.456576129381	0.420545635776	0.418255284503	0.411073854412	0.38194580075	0.408669438358	0.463002754792	0.401097377535	0.439001236673
1051	0.457067645859	0.421029741778	0.418689856256	0.411524799769	0.382391287531	0.409106144803	0.463425013372	0.401505905291	0.439499927496
1052	0.45755472304	0.421496446901	0.419112199644	0.411977429998	0.382827938756	0.409517736389	0.463829955033	0.401897620251	0.439984046878
1053	0.45802745098	0.421944000876	0.419523474839	0.412417566004	0.383245150193	0.409905421601	0.464219746145	0.402273651734	0.440453352655
1054	0.458481557815	0.42237042372	0.419911663484	0.41283379609	0.383628374996	0.410277598851	0.464594558193	0.402633917312	0.440899126855
1055	0.458907871319	0.422769495226	0.420279055109	0.413220492695	0.38397566365	0.410635683672	0.464949905192	0.402978700939	0.441313771703
1056	0.459304433534	0.423142615034	0.420633317766	0.413575202476	0.384293572088	0.410982304159	0.465280052081	0.403311827017	0.441698217939
1057	0.459674389635	0.423481720666	0.420974780929	0.413905977217	0.384589988046	0.411318002614	0.465588716221	0.403625557429	0.442069464212
1058	0.460023828319	0.423791478584	0.421302351812	0.414212741058	0.384866181252	0.411650655879	0.465871061068	0.403925637857	0.442428089356
1059	0.460344259156	0.424073412495	0.421612114216	0.414496898486	0.385119290098	0.411967074206	0.466134056676	0.404208483378	0.44276668998
1060	0.460651190713	0.424339069881	0.421907871076	0.414762480024	0.385357689533	0.412272493938	0.466385014782	0.404480583331	0.443083669251
1061	0.460952151647	0.4245814231	0.422185605415	0.415014875972	0.385581755665	0.4125625653	0.466614516002	0.404738446566	0.443371940419
1062	0.461234706185	0.424800392389	0.422446672229	0.415253813926	0.385789387294	0.412820765474	0.466821342136	0.404978132369	0.443629608187
1063	0.461510918503	0.425001249148	0.422694195283	0.415494284137	0.385989956355	0.413048990056	0.467008483039	0.40520744267	0.443867416555
1064	0.461774226982	0.425187821055	0.422923084301	0.415726354528	0.386176913876	0.413243510617	0.467180359735	0.405421322652	0.444085657351
1065	0.462008490954	0.425366474177	0.423134922031	0.415930540573	0.386340746964	0.413409902387	0.467345430099	0.405620696539	0.444284197641
1066	0.46220998663	0.425530906289	0.423329383504	0.416117246975	0.386476984142	0.413561373587	0.467504010161	0.405807107057	0.444463960871
1067	0.462367820847	0.425681972381	0.423500475828	0.416288266209	0.386585640602	0.413701446627	0.467651439541	0.405977446057	0.444613791467
1068	0.462493727035	0.425813965146	0.423648495777	0.416439497756	0.386678219404	0.413832815845	0.467778656575	0.406139058295	0.444733619708
1069	0.46259792186	0.425911597734	0.423769690397	0.41656878734	0.386753949243	0.413959483805	0.467885976724	0.406284173043	0.444832079709
1070	0.462684263305	0.425986325338	0.423860674093	0.416669740631	0.386811577237	0.414077294349	0.467975723051	0.406400517764	0.444902348521
1071	0.462755432864	0.426039584385	0.423928631582	0.416746481124	0.386856226959	0.414180093499	0.468051915474	0.40648561231	0.444942387381
1072	0.462823868206	0.426075697946	0.423981843058	0.416796362178	0.386889296355	0.414267154774	0.468112206044	0.406545088954	0.444952816113
1073	0.462876355778	0.426084906331	0.424025470147	0.416819782946	0.38690192408	0.414330432455	0.468151168554	0.406570447436	0.44493737227
1074	0.462912308186	0.426069616705	0.424055488521	0.416818735874	0.386896945965	0.414362333461	0.468167332722	0.406565583185	0.444884825056
1075	0.462935522903	0.426036995143	0.424080967394	0.416799499624	0.386879591502	0.414366038263	0.468158103986	0.40654941335	0.444808960196
1076	0.462931139386	0.425994833319	0.424102026307	0.416753654631	0.386843544994	0.414343248746	0.46811958931	0.406520819536	0.4447221406
1077	0.462898322505	0.425936659924	0.424106843532	0.416689006979	0.386795484796	0.414299902561	0.468061852653	0.406482408329	0.444622184329
1078	0.462837100107	0.425861988957	0.424095758548	0.416621731693	0.386737171511	0.414243326651	0.467990730452	0.406446142978	0.444525418991
1079	0.462750307499	0.425768672946	0.424060289427	0.416541844136	0.386664221885	0.414174564654	0.467903595792	0.40640829811	0.444424702098
1080	0.462646791073	0.425642226353	0.423990639586	0.416441394179	0.386578327971	0.414092747173	0.467804354732	0.406366501351	0.444307725188
1081	0.462530319657	0.425493698699	0.42390111779	0.41631482362	0.386469605084	0.414002097978	0.467695252482	0.406314691073	0.444179895205
1082	0.462402921654	0.425336141205	0.423796055631	0.416160834402	0.386339097698	0.413897780345	0.467577154589	0.406238734838	0.444030537511
1083	0.462260452679	0.425169308415	0.423673592241	0.415995496241	0.386191786745	0.413777466349	0.467451242793	0.406140241918	0.443854423357
1084	0.462095802665	0.424999841524	0.42353910439	0.415821419633	0.386029638411	0.413646134133	0.467315402251	0.406021383206	0.443649910723
1085	0.461895316621	0.42481743232	0.423384890924	0.415640553362	0.385851984577	0.413499371839	0.467178882858	0.405871045868	0.443419813042
1086	0.461662874427	0.424622037838	0.423206589217	0.415446911014	0.385656291686	0.413333550035	0.467030978456	0.405687834011	0.443152647479
1087	0.461398282704	0.424416848059	0.423009508358	0.41523775835	0.385445655415	0.413155209423	0.466865737675	0.405481900156	0.442855770555
1088	0.461123116192	0.42419673025	0.422809353859	0.415007383821	0.385220751869	0.412959913723	0.466665208786	0.405263839588	0.44254444342
1089	0.460845975721	0.423955770669	0.422599460272	0.414755936735	0.384988210313	0.41274111979	0.466437608369	0.405029554513	0.442225373016
1090	0.460578554773	0.423698143379	0.422382549115	0.414492146251	0.384752018032	0.412510544892	0.466190486689	0.404794946316	0.441908729909
1091	0.460319089337	0.423426984959	0.422161291883	0.41420875972	0.384512339474	0.412268241041	0.465922343828	0.404563097473	0.441590924071
1092	0.460050919731	0.423131705834	0.421920350139	0.4139071168	0.384262168931	0.412007775634	0.465650512881	0.404325913227	0.441266607958
1093	0.459769439644	0.422821080584	0.421671295898	0.41359403922	0.384000367238	0.411740900279	0.465383286228	0.404087905432	0.4409429759
1094	0.459475041717	0.422504947487	0.421419486149	0.413270254187	0.383725277318	0.411457330467	0.465104190218	0.403844169202	0.440614995315
1095	0.459196510853	0.422215427444	0.421183367555	0.412982779452	0.383465410808	0.411181537395	0.464857920289	0.403622757372	0.440310296691
1096	0.458869687132	0.421894466054	0.420906630251	0.412664791477	0.383174026203	0.41086915189	0.464584377554	0.403367020963	0.439965380109
1097	0.458509250654	0.421552992475	0.420588009635	0.412304178236	0.382865483539	0.410522476321	0.464289754228	0.403071013089	0.439581629691
1098	0.458111670911	0.421192887014	0.420228704735	0.411911537759	0.382534336062	0.410150346573	0.463974689799	0.402730741328	0.439161673543
1099	0.457685542348	0.420817275331	0.419843955796	0.411498741773	0.382188946436	0.409763041854	0.463636947861	0.402358657253	0.438707189139
1100	0.457259510033	0.420428022051	0.419457722656	0.411066540727	0.381841842771	0.409366598957	0.46327143671	0.401975217824	0.438234463485
1101	0.456828995176	0.420026658505	0.419071142989	0.410630796366	0.381482197391	0.408964626445	0.462877521745	0.401578086324	0.437743460181
1102	0.456394155177	0.419618506317	0.418686591185	0.410210075925	0.381111329157	0.408568738879	0.462459306669	0.401175439014	0.437233365473
1103	0.45596512745	0.419214210533	0.41831538252	0.409787379291	0.380746240486	0.40818010685	0.462033092008	0.400792320418	0.436727934286
1104	0.455535807296	0.418805201069	0.417948232903	0.409362001546	0.380385896147	0.40780135587	0.46161454635	0.400430893407	0.436236438492
1105	0.455112292535	0.41840068232	0.417590733409	0.408946751499	0.380034725192	0.407440285312	0.461231452729	0.400080316615	0.435769222549
1106	0.454707208809	0.418013324487	0.417252004273	0.408538003919	0.37969096779	0.407080197841	0.46087739143	0.399743503588	0.435333803316
1107	0.454316299195	0.41763174633	0.416924961365	0.408147418001	0.379370259476	0.406724445272	0.460568247391	0.399416800914	0.434926163377
1108	0.453879535643	0.417197891982	0.416538510456	0.407705054134	0.379021081742	0.406322505039	0.460228094495	0.399037201518	0.43447226914
1109	0.453445556705	0.416760005749	0.416114711185	0.407218135794	0.378674376985	0.405887339686	0.459878795821	0.398656568015	0.433995151149
1110	0.45297544298	0.416302198661	0.415635927983	0.406711605619	0.378326598383	0.40540452489	0.459499921198	0.398266370664	0.433502287598
1111	0.452475400784	0.415824093112	0.415108415895	0.406191593227	0.377962904896	0.40487712683	0.459083887372	0.39784586854	0.432994909438
1112	0.451943040342	0.415326525416	0.414545426327	0.40565241061	0.37758224276	0.404311557316	0.458635948703	0.397377186507	0.432472781919
1113	0.451346629847	0.414796902071	0.413934813276	0.405095262766	0.377169355731	0.403706870967	0.458128756373	0.396833294415	0.431919055257
1114	0.450668959873	0.414220374304	0.413276975451	0.404483357385	0.376702981145	0.403067517153	0.457563085882	0.396227042637	0.431319664507
1115	0.449905458375	0.413581776159	0.412576456554	0.403775186297	0.376177046317	0.402391258419	0.456939007319	0.395555538619	0.430667752692
1116	0.449051929894	0.41288845486	0.411774697341	0.402989544174	0.375592905607	0.40166065789	0.456254367449	0.39484094708	0.429953425907
1117	0.448083982956	0.412119961867	0.410846287649	0.402106464934	0.374931482838	0.4008621143	0.455512478658	0.394069207076	0.429151023012
1118	0.446982850903	0.411236387983	0.409768380067	0.401137893888	0.37416790181	0.399947300341	0.454693156773	0.393203168421	0.428244671262
1119	0.445729592862	0.410208898745	0.408505849452	0.400088831941	0.373298040882	0.39889186037	0.453772570762	0.392218799951	0.427205838449
1120	0.44430964335	0.409009367483	0.407068335036	0.398883697813	0.372293513666	0.39766475196	0.452726023732	0.39109281484	0.425990218895
1121	0.442704350217	0.407610473336	0.40544232721	0.39749087064	0.37112346391	0.396222482348	0.451528113262	0.389824809647	0.424574902693
1122	0.440914960166	0.406023133507	0.403666885298	0.395925381105	0.369811275536	0.394596930739	0.450155522397	0.388395724958	0.422977846973
1123	0.438939229631	0.404249015252	0.401757839639	0.394160765396	0.368352087229	0.392799377497	0.448615985795	0.386767438298	0.421189085724
1124	0.436783046249	0.402257904291	0.399721958083	0.392208937272	0.366710109482	0.390843423047	0.446894555723	0.384948655691	0.419205128028
1125	0.434423195549	0.400038511215	0.397548858704	0.390063516697	0.364874543567	0.388746873338	0.444971280003	0.382943729639	0.417020575547
1126	0.431868906101	0.397597447568	0.395244718162	0.387749825315	0.362846352067	0.386519844647	0.442870114763	0.380773787	0.414633275014
1127	0.429125984445	0.3949768434	0.392772166959	0.385307869992	0.360646633911	0.384166162174	0.440621190092	0.378453936273	0.41205876087
1128	0.426199675316	0.392216634473	0.390087354258	0.382744043041	0.358304957633	0.381686848698	0.438231397778	0.376047471341	0.409316767808
1129	0.423079584874	0.389327122568	0.387237259914	0.380086056554	0.355872430053	0.37910057361	0.435738642317	0.373556364477	0.406426775181
1130	0.419773559174	0.386323623321	0.38422296277	0.377391705363	0.353370761562	0.376396756656	0.433164752095	0.370960991212	0.403419790968
1131	0.416367004738	0.383227090822	0.381107256461	0.374640542417	0.350796092597	0.373593791007	0.430533763587	0.368307968418	0.400323115211
1132	0.41286460068	0.380031885938	0.377939966622	0.371773762238	0.348157613858	0.370688451506	0.427858128457	0.36559828979	0.397136460117
1133	0.409311901762	0.376786050418	0.374734694829	0.368844984838	0.345452823307	0.367733339487	0.425141456539	0.362853987166	0.393903933164
1134	0.405773657654	0.373545264058	0.371550549663	0.365867448597	0.342721553015	0.364788438667	0.422396610642	0.360103379341	0.390662963218
1135	0.402251965127	0.370320858245	0.368375164594	0.362865806607	0.340003108174	0.361857841147	0.419655789728	0.357351636821	0.387459240042
1136	0.398761334457	0.367096269131	0.365201746899	0.359873588514	0.337267194804	0.358957441606	0.416909536632	0.354619116908	0.384316422287
1137	0.395331409929	0.363908816111	0.362051718968	0.356912153281	0.334561007191	0.356084199384	0.414170426062	0.351918958369	0.38123105551
1138	0.391983246691	0.360785168083	0.358918057471	0.354031880914	0.331919607036	0.353231403797	0.411475422659	0.349249478409	0.378211805551
1139	0.388706009968	0.357759014124	0.355809912899	0.351219344319	0.329349892395	0.350433440404	0.40882985554	0.346644438555	0.375264217647
1140	0.385472447179	0.354820063525	0.352752312552	0.348438979961	0.326867438215	0.347698261414	0.406213742916	0.34411131926	0.372370908742
1141	0.382288498556	0.351981463822	0.349782872736	0.345735544822	0.324513744992	0.345029740457	0.403700193875	0.341640251733	0.369553386912
1142	0.379175016535	0.349241899889	0.34691185124	0.343112051962	0.322264520204	0.342432496711	0.401294646038	0.339233712105	0.366820458217
1143	0.376170390111	0.346592742691	0.344170195048	0.340520478827	0.320073367915	0.339899933473	0.398985878197	0.336911730401	0.364170468606
1144	0.373248075407	0.344021206781	0.341521737152	0.337967644872	0.317942182333	0.337428022326	0.396763524547	0.334653974955	0.361590870382
1145	0.370430478511	0.341534326885	0.338961216413	0.335486429943	0.315842104302	0.335045728247	0.394614337947	0.332466433129	0.359103705321
1146	0.367713446376	0.339121098444	0.336503641571	0.333088346449	0.313787540028	0.332749908342	0.392532406984	0.330335019494	0.356714059262
1147	0.365089434823	0.336791786564	0.334139091815	0.330798192086	0.311819628853	0.330555103229	0.390533102655	0.328266248519	0.354456201544
1148	0.362576422776	0.334552015002	0.331881643099	0.328630044969	0.30993139967	0.328481616172	0.388620524155	0.326264177914	0.352291811307
1149	0.360216901451	0.332422167032	0.329759917369	0.326607281212	0.3081522352	0.326523517991	0.386803391095	0.324348089202	0.350215915646
1150	0.357999452627	0.330418319538	0.327779353953	0.324719188907	0.306471410873	0.324688745296	0.385085109945	0.322537480614	0.348234632322
1151	0.355927746095	0.328556992601	0.325963745728	0.322956997175	0.304886148215	0.32301582517	0.383457813891	0.320864697067	0.346341976492
1152	0.354004569623	0.326817852207	0.324298940158	0.321308338381	0.303404847728	0.321471480397	0.381913571204	0.319322179451	0.344554497697
1153	0.352240098524	0.325209819741	0.322788518149	0.319783744758	0.302032499905	0.320039479432	0.380493325957	0.31790647519	0.342903454792
1154	0.350625474731	0.323732147178	0.321413442238	0.318378202696	0.300763331773	0.318726129638	0.379187894137	0.316615831529	0.341371230918
1155	0.349143779413	0.32238256201	0.320138866216	0.317059730123	0.299586222603	0.317513489903	0.377977575752	0.315442086327	0.339949467074
1156	0.347793419083	0.321143920706	0.31896646517	0.315846580006	0.298508417687	0.316392129261	0.376868820372	0.314373019653	0.338639733566
1157	0.346588904379	0.320026918811	0.317924546146	0.314761745384	0.297546557497	0.315380067976	0.37588280716	0.313425941109	0.337469328465
1158	0.345473580756	0.318979640593	0.316961166663	0.313761174654	0.296645913256	0.314435201989	0.374943043707	0.312534095009	0.33638825316
1159	0.344452008973	0.318002919105	0.316071972645	0.312844554447	0.2958042679	0.313565869412	0.374054913753	0.311701527476	0.335395819424
1160	0.343527985547	0.317108996086	0.315259904313	0.31201959673	0.29502493203	0.312779565166	0.373243389538	0.310926801268	0.334471404276
1161	0.342688440626	0.316300263232	0.314517965402	0.311274956861	0.294301562978	0.312064340728	0.372502743613	0.310215855033	0.333621644216
1162	0.341918070088	0.315580011819	0.31385091347	0.310587544558	0.293626374878	0.311413864041	0.371829463514	0.309565168147	0.332836635085
1163	0.341217538603	0.3149384175	0.313254333674	0.309959018622	0.29301275837	0.310831838664	0.371218110784	0.308978813569	0.332111638771
1164	0.340581063385	0.31435180118	0.312720930126	0.309370850611	0.292468575162	0.310292925555	0.370654340006	0.308449048971	0.331459647333
1165	0.339998514284	0.313823414179	0.312237957047	0.308834369219	0.291975345283	0.309799092447	0.370134577022	0.307982150647	0.330882393956
1166	0.339463116478	0.313347902482	0.311789904162	0.308354180283	0.291527804405	0.309357535216	0.369659076129	0.307570671059	0.330358339098
1167	0.338981904259	0.312921084547	0.311391262852	0.307912911148	0.291136928412	0.308963145018	0.369240118142	0.307204892426	0.329894085817
